N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B
49.88268875951389,91.27250566409788,157.42470641164746,6.037228051973132,2.459679142652187,0.1164072451065559,23.38995238284249,8.181133075434685,29.5765620985495,1.7718742016763207,18.234760165202758,1.606485763913032
33.13910685964832,113.84120606069004,21.821196615157447,4.858539718225005,1.9719941651697597,0.3919660967733535,9.543788475081202,6.511475971514278,31.362581931377285,0.5493447263826543,20.70942130981811,0.8089032708030645
179.24083635052034,8.704332781672306,240.09803850046367,4.8365271518841,0.5900223821550686,1.466757701503713,55.18737082734661,5.250386377464196,45.886065461318736,2.2100546405548727,11.599898934135584,2.463370716884215
163.85992027585132,78.81562264413989,100.27621071158438,5.35891872891486,0.5004991231807886,1.5548922077771246,22.93210073200503,1.2641872081651868,2.049997531749069,1.799593073151053,22.860043099680524,0.4605005483182971
187.55497529333047,135.48327969242962,226.12197489473704,7.883419689433454,0.4806200629686684,0.2751324592407704,16.357196998243598,4.536905729994776,0.4814486022770159,1.938029283571669,2.229536779026958,1.5358696757392287
163.71774743707138,50.29798847240148,104.99754994601312,7.0498837400956536,0.4577061526250061,1.1258032858487506,88.85741647816232,4.550444255469063,18.921481022710257,2.074449009595713,5.142944583345411,2.846630227526451
32.7910815612517,61.35023207431771,41.66344501916317,6.016341982901895,0.2983753713116672,1.1801687298432073,70.49889151264068,0.6397127982629883,31.153239940365783,4.714949560628142,20.78450582865033,2.8466414828779936
31.176510557010253,113.75611624143028,183.71209979368024,8.402095381127577,2.223576859102886,1.4257277416465444,4.26106205394148,0.3475264477874503,23.44468079339922,4.790248575659641,11.46705879912158,2.489693285217519
175.1873046302845,86.31634104825375,199.32518324599448,4.646584895276516,0.7459172653256133,0.1297182296808557,76.88215514504721,5.419820931967405,28.90315342216751,4.45639090457208,4.133425315914848,2.3016138889046385
138.18100336735836,36.16733577388659,146.70230781529966,7.784829477553663,0.7874837966000015,1.2885527050162362,34.673559757989764,1.8124158744532517,11.033532384672291,3.555040045797476,5.7583612987482855,1.7131412500994954
90.69091202542032,43.0286339591091,183.689190560691,5.123305533214318,0.5254612429766176,1.7398223090708698,63.1828227289727,0.5324341300564878,40.60409156300579,1.793370625455985,6.951837395275944,2.345117891244457
199.6784510045893,25.34030477748932,121.16337041598754,4.551865043592796,1.32820980686268,0.479154455294258,6.399563226137611,7.808683184091219,37.380132049399904,4.230389598785439,22.10131103417287,1.2882843353943645
103.6180550403746,29.589980140927604,238.6666326918049,5.049789958395154,1.564327717674287,0.6527459474300796,89.0413576025647,4.299157818349984,30.887491675904545,1.0778625671434172,24.836754080138384,1.554700878602969
199.07790714534752,16.379286390253444,218.454538470896,6.439843142613583,1.68604275709693,0.3147194830287108,18.99417556518032,1.3672117840579665,48.574915014128656,1.3473431194317929,1.5430265178528515,2.381399631940167
149.46968978550632,129.81373669311273,36.12869120692983,5.222981732229545,0.2849877027649429,1.299265855658096,3.0969289616299145,7.098556735380398,25.747048795540213,3.9060035770746273,19.67278798861954,0.2386330616906215
162.68871178316013,32.060292033203275,97.244734035308,5.885425089085682,0.2564967125291865,1.9033682309708224,87.86406446835966,5.946220382389709,10.561185454579643,2.313212947372023,15.5670271451058,2.11622829814809
64.60386746032245,145.74005537008762,94.25864910815558,6.488266103166632,1.205138293108598,0.8548561833474686,4.30321485704695,3.3959442032569065,34.44036966772826,2.690480481535194,2.870161757830453,2.652056918632342
54.10060916039296,89.82054366040266,145.88007773039698,7.632141000699162,0.2532629976471825,0.6863217044534761,66.79600870918911,3.0290396923167218,6.887101587586966,4.702690228808897,18.70528629012384,0.9980850239371656
93.35068292244289,99.78259891971722,66.22738859450855,5.528756847106972,2.324861182614954,0.2466258834621461,93.67845736554312,0.7007194098569669,42.00826927845331,2.043118095529948,7.398041685734149,1.5816685210558965
106.12411163384849,12.34764707597807,196.29495143054143,7.390423174663111,2.1330155670341933,1.3946490415818311,53.22946949639658,6.109329674333224,21.000788679427004,1.9562499032501253,23.537407987197053,1.830143033371634
183.47984817955816,149.05212876755965,30.359885615354774,4.918080534774913,1.334584392397897,1.7530303656655974,10.710526236052104,9.440037566882026,47.79955836403283,1.1107855051862503,8.743791719914578,1.4406571652219669
156.25536043315967,136.83053117690855,223.75038219969224,4.607241830203022,2.1410845609717994,1.1789725262019175,64.0342867419742,2.9560204381533377,43.29340327052558,1.825725426731784,1.0765256849235627,0.4729470527723484
15.373216977522173,148.1045067395056,30.834922169094376,8.010887869762577,0.3662787378565625,0.1686072306230502,97.1239933489132,0.1020952639708992,43.96357848802829,3.102919834411738,3.440256613270285,1.5254806480172245
53.24273763522715,20.33364960257078,19.638702319118508,7.491929505892733,1.5713264631474544,1.3518265103610656,51.67874728708728,0.1173826249593214,49.318407224914246,1.3461677509541037,24.64232538762981,2.885854003652416
36.25926767677054,136.47874811738615,108.61272966844452,5.637146413922565,0.2237439590049002,0.6603641741563734,49.0311632473122,8.448201084840948,3.782560821255616,4.864315283006055,12.686452800311017,2.239627754129033
104.74238802540928,42.4917512412313,85.52873321949565,6.293602501658965,2.257701924402872,1.1913229022488017,45.191862393554814,8.806929010997992,48.576920783377695,2.077804900425367,22.980608409088784,2.7242347418999056
186.7949918406,122.33101700834808,71.40098179211903,8.477847390977011,0.9602424536033988,0.9537106683193496,57.63894949858344,4.017833056013549,31.95593232572348,0.3352596295700449,1.8907721080002475,0.9663799727465636
145.33599733573186,126.82647158012703,161.08494705821587,6.053829307179209,1.4402656221119627,0.6948382837289167,88.06289281707643,6.363764529965274,41.96370892305649,2.1855685977765646,7.782589425811516,2.425524013487666
88.37893335940234,92.87756800000744,74.31094514830913,7.747122093063303,1.2834563576840856,1.9896542515382691,82.12313635733788,4.658799438474191,12.543444653025368,3.841030725274865,1.793436459090794,2.905837666993501
110.05121776362982,83.48714697774153,47.49807572429341,7.109134606808739,2.430518085672852,1.1860664439339446,44.68420241559873,0.7056762738904321,11.291833458110755,4.318236701099577,19.478657807676,0.7311836767702928
162.3162222099344,59.59979642707941,148.0576375479543,7.120370780497241,0.3620653000105065,1.089970028038329,91.3588929652169,7.523958675537101,9.22537379453034,1.0724527762292193,6.449233863135119,1.9241855807287664
23.16523773740134,60.40024374098659,79.73548175075825,6.69959378389675,1.699864284169333,1.417505326110878,35.55971446888483,9.401277934485472,25.83143669132278,4.2318353744377495,6.463776305227084,0.7098816035484597
111.08771624263052,137.00407855765522,62.912624392771896,6.784675581163626,2.39638134381857,1.831929228019368,58.38214164149553,3.000758844160784,20.980067250403337,2.0919186954511058,3.311985507852279,1.278410435375345
140.45494100841634,45.73092029149176,159.7955203832557,5.377334568468058,0.2916002012147517,1.7986653133905082,29.89553158524485,4.757931585430321,16.593034290913398,0.4897611359562236,23.085035345560087,2.455802361985494
101.08598504610774,19.523038140209053,86.69506199189735,6.123557755076572,2.352938284423072,0.1726624416971208,58.95860300913019,6.548139028766891,4.967298276395249,0.6884080072883683,10.05915080142012,2.3008713031907604
12.12550057688893,103.17256202766151,229.98085179200095,7.537320923354805,1.1851195800157537,1.3152929279858545,2.028477509942517,1.6022313710061713,16.75820134870396,3.6930183100032656,5.366269415847398,1.115812154590487
50.39251770564363,119.91054210157051,109.98201426854024,8.15829814530482,2.217875627105905,1.2915496851844055,58.09210341796361,9.950226015773053,27.39034699520985,2.2485841360616154,19.64396584006553,0.4389153644215023
100.7397152396949,41.36782818477276,228.2931979120953,8.286794309381701,0.2360890412419491,1.8669306651741853,78.85253242554792,2.2929333709312467,24.407665218640847,4.065567579866263,17.032115333641165,2.810202578306588
134.15013891018964,89.86824370628786,171.3055005054968,8.058817807154048,1.6045411399185086,1.4191731690033116,67.28120312325768,0.7674146523957764,32.62950062849857,1.7093460656039443,12.92829191063532,1.348124346442532
123.72616684545268,39.63887919714803,101.0650511944566,6.634831231486698,1.7117287872419993,0.5279395562186945,68.43980913181365,9.270870837619706,24.397845058651228,2.416435514591521,18.71180058468297,1.2392293336706433
39.34071414383314,137.67950108364127,103.7372198130908,7.35965130651824,0.295527096139771,1.000972665644141,54.25279414285632,9.080722856335845,36.383375581435466,4.434921053133117,18.57492023006245,1.669020214798188
155.2623075092625,57.52686826412068,69.6207343810409,7.095357296009787,2.156542238580565,1.7570569120985489,14.80156174570023,7.703610245059864,1.645916531553029,0.8877770463863173,24.9530122769322,1.2028221266724657
193.78886679629213,112.36518758992054,93.27532088444651,7.64227787869574,1.5892731675905714,0.6433229927852716,11.245245697779682,3.400279739848495,21.070013389310454,1.0471994233416524,9.247160744860288,2.7177558782421283
52.82032812704923,120.73637181571958,115.8832180874312,4.604829219680062,1.284653061664295,0.9313221805747064,99.19128346504256,2.2359237545360267,22.87673558318392,1.2330176323474378,20.047036626192472,1.8393135323711889
188.48016170177831,35.74974622241653,207.58260629287295,6.834631970501678,1.6794631895876566,1.7598230989363286,31.17050103539419,6.947019554294807,47.38953649126421,0.7426749203057619,8.29372669925482,1.4875037252279522
81.1836093055859,14.00620384084649,123.0196545704311,8.288722599305325,1.7867759243920134,1.819053389639134,16.048094964180432,9.568176642914928,31.49058009173595,3.2280197658597034,1.6857251722276558,1.7777909025612688
127.89508749867416,72.4862754077537,129.74450519435618,5.735516832505423,0.9020553993243868,1.7633658062479165,36.21612717061493,2.052715052783878,18.881019410194597,2.5410972452985487,7.497186535817189,0.4456895352959236
121.797362494304,14.178577127746069,19.82316491339244,7.228716236903315,1.2132322657356032,0.9884336801569532,80.34369235063909,2.3703359209111565,19.091383740102643,0.3984941050528781,12.564844939296483,1.8703251696788676
170.86895576519703,90.18371202275536,19.373494516552707,5.440678804279924,0.5251615979232882,1.9236438475059912,10.444935154021328,5.248868325032402,20.382630039352584,4.527433365013336,16.13334374485843,0.5668571276598946
30.553135450513004,99.13575912244474,147.3900649318089,6.996072084621959,0.1956759030112753,0.3217353215489751,85.4465419521793,6.411897953134091,46.34033881047454,3.759992882500348,23.09716652034141,1.9792300864865375
120.90550938180232,5.064324334982881,79.09963046505534,8.42575228852973,1.3804868882453194,0.7634262808504918,13.647971968317178,5.456281870805751,17.8266416431197,0.5220502372583528,10.063511748547707,2.010232795129466
118.55172888236083,127.57062427930272,67.3300066573011,7.511826263722867,1.9023565432968288,0.2209058668518461,72.91920081142176,0.3038251412515872,34.711993511951725,0.8930809712787111,8.92360757172506,2.705495026489976
126.3577519666649,82.46937932593347,172.96426950258837,7.360412714228367,1.78827071206714,0.8827363666093883,85.57852957721711,9.035046331223285,33.77077632251441,1.405340009502092,1.916103563424704,0.6670959045648027
23.71163974486918,91.77787482208734,225.2161278477392,6.507756081756644,2.2560802465658463,1.955086098168945,64.92395973062344,9.856569499306872,14.263741824657878,3.058745892227841,2.57604766278607,0.1561760960489434
11.791158166282695,13.184330254101427,149.69828324281232,5.380864037377002,2.0248743700557568,1.8610112920675583,68.58521845255581,6.866556333857557,6.281582741778809,0.8130895871631877,10.061069933760203,0.3818510544949266
25.075349319693068,14.156507672074282,147.1792001961865,7.146090204668967,2.203353745071013,0.2794887802325339,87.21030741041673,1.6927043083826367,46.25932979112781,4.867172063056789,11.39680945307917,0.2814900655422272
70.37637771880505,142.93362264642977,205.56374589805188,5.147657578826247,1.2262078236785134,1.5293843644396892,86.7982608451456,9.621017500910048,40.07458670376597,0.9821119288969674,18.171843466127243,0.3278285761637064
73.35530764949823,23.32672463226733,188.45338110555096,6.777805469950013,1.378327772236445,1.6795493225281948,78.02496518726662,9.27884391528912,11.86064014826684,3.9054842563159378,17.329812750691065,0.9444355730259912
87.73577240203997,122.83361610359812,162.33628980336618,7.481355571999462,0.5360733774934411,1.4737018128510642,59.657800329465736,9.605230653297848,7.581023755162509,2.056207187508761,17.187121709662332,1.7117189167324305
59.963802692121085,97.837368180039,74.45052893937974,5.144269323651219,0.3678803544834326,0.3766516447404595,34.5976179929115,0.7937466226756711,31.83528874602072,4.549937446624008,1.6727629254374328,0.1671818259699333
47.53728612944988,148.54172995400114,96.43650358184438,5.008212893166665,2.1309713158300645,1.3083874682496046,13.60351956356566,0.5917011023558506,9.106006876281135,2.0785486602512417,12.335251574633483,1.91092700787454
104.20418089371051,8.467759563350723,166.95553392526008,7.631290518058067,1.156758580264159,1.4968030470901537,70.34931543610966,6.020357959025205,4.521899220333595,0.5935805909443734,12.858197097433033,0.9476982806937496
85.04417665151033,77.88277612933776,112.17022171001766,7.903951422034719,0.7289705578691326,1.8863615043522688,89.62588214051968,0.2424178061523271,6.361720286550161,0.3765909011096454,6.112780593996858,0.1075309726146913
164.3146038131508,146.7527199697722,210.26526874530165,4.596410027008644,0.5432400447159322,0.2064968333617012,21.18112810859226,5.024255225506913,34.516442990885885,0.5780152272660225,13.722753386679017,2.61963562651913
31.80894035783004,101.70456598960364,29.101399963733986,7.247846407546596,1.9064899467495136,0.4697096623842394,75.9034149126626,0.1839845745391637,36.17065247587043,4.836016086111154,2.736822161892066,2.32012471734788
165.54612257648665,85.58459143675633,79.67087987990202,4.847026424270519,0.1057211371889418,0.8546391135399478,5.967875055225846,9.287550412651262,20.43502449732223,2.4174865092031497,12.447553424152977,2.963154921407229
183.1353719504308,132.40632452115614,39.88497075044516,5.13131608979656,1.259060482903643,1.358064200474412,75.61094186664234,6.398447309741962,38.57258878417134,4.534114429394751,20.5762137093062,0.8878173782814137
169.20280014274329,90.30412291799271,131.24308511702242,6.890960313031648,2.421008727896377,0.3571447667043468,58.18046864835799,8.353217562377763,39.75800677733391,0.4434534875941684,17.403439432277146,0.6872387321981251
112.61024140558602,96.7724717912495,26.69610045137937,6.504466196124982,0.4138335726663806,1.3949878533118738,21.415283386040446,5.925314684825655,16.13829137758411,4.243050530481903,23.53545313435892,2.63242125308028
177.56537086621367,91.79079337538391,90.01157471574419,6.300666656204828,1.7603360907441192,1.6806935802242675,27.72151629352433,4.531705685341154,47.36888874281215,4.655151019546457,15.993847814902749,2.7015031130613987
27.24809870699225,29.955001363582618,38.49572624209651,5.832720971964523,1.6965758779685898,1.6391542729152333,34.435818806399006,9.99055400771039,19.544019380013516,2.443273303282042,2.1600488909922717,2.9770332698029005
68.40847194582054,118.51331883699696,205.7360758883142,7.641564700068709,2.212945663690463,1.0013486334530683,25.447861443341623,3.59693907488163,37.57311150082783,2.649901159195635,1.4227321797565518,0.8591168831805743
39.961595332370166,50.24674834076989,16.16986578046931,6.525602918390884,0.7147134246658814,1.0500717739701977,26.647804340004388,7.64672248080234,7.099968345646495,4.398323075491323,2.7166752672090646,0.6571741346832346
176.32522989322322,141.54504925317022,105.79879133943386,5.6462317803441735,1.0107502008119456,0.2923553630978909,15.708375469346583,5.212526458457316,41.32087575787067,0.5492184343799508,23.28138452490641,2.36125456459069
64.695919374639,59.33278515236088,150.74999826201991,6.331425157051637,1.8117757161415649,1.402357575687146,49.58169805109793,7.559529474254707,10.698059717550862,4.492458601647543,17.450564732898282,2.3163721896034186
80.40418349551565,37.59707082822919,97.60483467146172,7.562222884165044,2.142708218298549,1.173008793429032,49.81944339922564,0.7010124871752995,37.44036226086711,3.0632881397008878,19.78962102883998,1.6760931674623385
149.83974571464165,107.10726132328568,109.576452468138,4.65521210609754,0.3164336978101459,1.1765230537043667,20.654442684471903,0.9080975178806828,39.39968893398498,2.6335222530549856,23.894983329145692,0.8617597444388102
175.73943258989738,77.61903240457525,61.20523389119832,7.238640926737165,0.3205389838492211,1.7855890970613844,36.462693478978885,8.270180893283623,35.589374430568,1.4623160670244943,22.38860891436442,0.5115697964311352
15.028833962025985,21.913746351891785,122.53320616082674,6.151078601945112,2.3097560981488168,0.1996449379132456,25.629609274167112,8.514719092071918,2.27283676596169,4.208296339999725,5.8181945863757285,2.9953787982256865
196.02240497525392,126.81769019450849,18.64014687712157,5.443255167011205,0.4904645042304539,1.9075391508424464,11.101010950737804,3.6549042486813,11.078988712480353,0.3508748553495122,3.612902784044127,1.2261209531894652
130.28454372409038,73.50835074894576,55.629161382505295,5.334081553018369,1.7550823941141738,1.7372108046445205,55.95290865860512,9.051488841371674,40.72882858800731,1.1964269389253734,12.52890312514026,0.2295042874097683
74.53779844181112,9.700926804984617,15.947201912299205,5.677594668102381,0.1086511819774966,0.121204580414553,43.22081302211858,0.3530248436752561,47.458334063832446,3.771074141103904,6.127505298902086,2.4110407853104
126.1753002845049,24.318939825778347,54.69719207550517,7.8408937124183,1.5072639120918652,0.6171482454844109,21.178459469692903,6.380249068998893,46.75080957554818,1.093186725533061,6.354285916681334,1.2649511522613477
101.85983239703756,36.53155673925228,182.40478380828156,7.19823868355501,0.3988129440097823,1.796064912586369,61.66268568181638,3.8207470183538335,29.801143181357293,0.4934784203703505,7.714151727547301,2.808328129777692
123.3716170904176,16.65341941582233,86.34167087490171,7.456061158729399,1.7236731490217372,0.610762323909032,76.84769374210417,5.086709861128919,3.206491886019369,2.105398075781253,18.830195326853456,0.9105279781677716
185.80734518912865,120.2846518035345,146.53602817443127,7.615942007886161,2.4046096260564997,0.2514053242984683,94.15832053025058,0.5007969720113081,16.04143558983146,1.927393873489422,19.818103634474618,2.19254787711158
34.08547388033597,82.16323757025586,162.77936708533892,6.911263288020519,1.9991416289501605,1.2920950008133067,48.69861767300963,8.616635288368002,23.317933332699543,4.828903613727798,8.786443159828533,1.5197849130341523
158.11495229565077,110.582273992545,216.06674106514097,8.49315665395954,1.982008021734688,1.5174527776239504,13.64954959836566,7.27507336033388,32.91107113116387,2.363976519205303,9.016249604301557,1.1459196867653925
68.39498498972688,130.45676620905823,103.12715727400996,5.523292359866407,1.4403473619173857,1.6965543897286712,76.19015136811439,3.661508598914731,19.125305635446843,1.6265719090080053,9.41063952468868,1.3250173579878408
99.41624146065392,69.2446727000542,244.6853425657944,5.0883762055874495,0.4624003261657864,1.135323116207888,83.70843413785552,3.5091130435151845,46.09429356004006,0.7388950904915189,12.413422257570003,0.9773932951297633
87.90857570715117,35.23055161080383,144.93683018956085,7.623749047192656,0.1527197882741941,0.7152179614664967,53.52258537249785,7.536306564437455,4.969093747417674,1.6442875447308782,15.399795846615476,2.5618940654691795
50.94554391545503,126.7733456062672,57.61709824560348,6.405248038037801,0.9039160515805884,0.1537082408735218,64.95117221865647,9.522763870543262,39.71155429031064,1.4236981013349712,15.895557090151456,2.4939203687927343
38.58957755942411,43.43566236748336,170.56335967926242,5.803361867991901,2.1667650918344203,0.948691963202234,29.17567337764872,2.858893480874072,30.192112114762523,0.1287562888310097,23.12955880429609,1.3893635788800582
93.36551727676851,12.709423614779997,60.11323353323156,5.0820077787281726,0.2755863892625038,1.501405099673831,91.09352257247625,0.7171969124195829,43.31576595124576,1.5924967143177593,7.181816781110163,2.894274453605646
84.5135983781776,71.86127090519513,245.38748931306088,6.173601916049051,1.957434568514752,0.7024792761125925,50.39561092017935,2.826270484842225,31.374775391959407,1.6576166070947465,16.06459086376739,1.1127913404186098
127.0136008746554,136.57262907153105,165.8835005659678,4.729230370113838,1.4269654650114647,1.502235766710422,51.4619755588407,8.326630349759135,8.27893097428294,2.110810442369002,20.93955872163448,0.2913151492895547
54.45994245076528,131.02221518202066,33.18590928525822,6.234504334170525,1.1920270082424869,1.9776367653546856,99.4231826656922,3.95820075828956,14.216504535466942,4.666904200345019,3.788135680032719,1.2959006253865646
166.01273166918222,131.62204592876137,10.440725138038207,6.499885944788153,2.3087959784780048,1.2372321366849213,46.0746802245441,7.548104721833016,2.7445394269265906,1.7186056666869112,3.280313093144256,2.3764563366885465
116.9905043505592,42.02887204478523,209.0303048246308,7.339993842280723,1.5860369045624303,1.2471147153669568,47.85143728868288,9.31775727337156,24.42917402054163,4.645777837075168,6.361487041791215,0.9549433851886197
145.64011808866044,146.76693458305323,101.9535177397977,4.961340466440271,1.972270516279945,1.263342599962948,92.01101087951396,6.128624870010669,2.7748096362172,1.8416227356998396,9.938578061471452,1.6223657976448005
95.82917490245605,87.60193258880926,105.67440255971574,7.320528862633155,1.242761976243344,1.7431719984584082,60.85705109135255,8.116519377076353,25.327350478409887,1.8748397443239293,22.8032621289732,0.7371008142127791
114.8220996001715,129.23020182216658,221.05120356267597,4.687573466750503,1.4445277289469522,1.575834013359816,68.91120907271089,7.5131783456412835,25.491840404959305,2.8388233319984506,24.397565938051684,2.2266541370413417
18.10310394838149,24.720229953054645,74.91433556145095,8.490900392423843,2.2297816581971635,1.1004598674214423,84.7088490755172,0.1130740270716965,47.02029381344592,1.224846773013588,7.662687777152094,2.589832964460242
72.65051111894653,7.481403096572025,222.84761627890956,5.069737815835074,1.6816007737813556,0.2955118117605887,71.2998857366095,9.62776396457456,38.14452220214026,4.564338089380859,2.25451483007057,0.580903750736208
137.39471108582993,41.67929375427568,93.09308563462132,5.272138900450068,2.051195772658155,1.9994636736927751,29.467322260240703,4.290846793999953,31.329466459565538,4.302103274721348,11.3573116163254,1.4946485031511552
179.27557643040728,42.1809543563772,224.54880700905937,5.468631998824115,2.3555446061820517,0.5991175649732481,80.30435409930314,2.1509934771038326,0.1980585828835264,2.8873266577512475,15.840113155652968,2.1317141015930394
89.30222652955052,133.0377285937663,195.1174608904991,6.056791852782428,2.298598587838864,0.7097569167465907,94.39979664216152,1.7272541777223622,49.89753024566124,3.5206417008889,20.287932127553653,2.064295974005064
141.7230732152052,107.57622493912967,118.52598398864652,8.374498269204235,0.7574020843503347,1.9295310432969903,62.85530393056471,3.478396236447957,43.38768765186574,3.5299384381742334,14.520200596931938,1.6767388188765395
75.81642774092047,131.38705243413392,157.94778745002796,5.386494637174163,0.5033185607620568,0.4874624662558416,32.683181745336725,7.954720594891939,20.719960337249667,3.9526888140041394,8.924397519470862,1.064848034657241
42.66776932649712,121.22884834082794,23.572402299129635,5.936341082368091,1.66600216345057,1.447113157257492,33.37157642418782,1.910045095916585,35.49018732550467,2.308399206784,17.73540687771367,2.7902292062264933
133.24260997706173,58.23056267924271,222.82099561997177,7.611842535822307,0.6967160231325682,0.8134996385245545,59.85542068302376,6.2592902123635135,7.958183806124458,4.701425177763968,14.334096418487317,2.899703145642068
199.78947300768644,20.201188261838933,96.42156750934308,6.659373743927404,0.9313095695211,1.3099492611227077,42.36317715881817,9.465324856233226,13.413607113681634,4.386228310499415,18.13789632539002,1.537146256593812
145.55858704325613,104.29392027578656,238.8827556018251,7.792628912290944,2.061712949248085,1.256150887027234,60.85299105427132,8.134640043020884,36.48846753764284,3.0521671568260507,4.3616162853106655,0.8127114359064146
173.71653719589165,49.19670614456894,187.69058241541143,4.96436009758195,1.6202474656494836,1.7099575245081915,8.130076208821478,2.781084917163364,38.94308020711482,0.5216012918475436,20.729087149988956,2.35436957618999
160.53953192811213,101.2696496937414,120.48839677557768,6.945231061570358,0.8056774816744743,0.7259028523194375,71.40389922627224,8.441630399637345,42.1117865613609,2.6130642779868616,2.2397924364941986,1.1032171703505702
162.37452805245525,140.8752742464413,141.68118236607543,4.726996360610608,0.4390190876895026,1.302274238440604,66.02034681153596,9.746465744529871,41.29923206769456,3.4159919209509244,20.70443070527352,0.9065377813429646
36.11114561348083,75.35568805285551,14.9134974255265,8.155199474068073,0.657875057218761,0.2517448839871028,84.26503339776244,1.6293402190240496,20.50235652645851,0.3341376409067598,23.366391707117756,1.267054497779199
18.4601797839021,5.191223248768169,190.80743642703976,5.854389416826691,2.0560936385976945,1.5464439463140758,62.79104088231607,5.400815520028168,1.4729127828427264,4.305075928300619,2.1077842443653045,0.1643204672693732
82.82385422365066,116.831602939299,221.5201145761428,7.163709762536724,0.5559435094331505,1.919862632593384,54.86870449638854,5.8252337210304095,47.4488903046096,2.320905878128045,3.2124115118496244,0.4615954154141145
71.68811194934267,23.24906274580221,111.05025830070892,7.841742587044668,1.8592779406298936,1.1150726654279506,11.456135152766738,3.890938492500196,45.06696191936273,0.4127475026711544,11.770862963152792,1.5058338070174346
12.92040226506676,23.865229539241103,182.53193851011736,6.3217330642021015,2.2650453279173486,0.7369117962581181,61.60096668972231,1.7683439031711008,37.27952058606994,2.7365023326088926,22.95540419797752,2.8089004000495152
148.69788271228364,74.41394918011635,97.90466872811776,7.365658851774037,0.130667551921273,0.7813011454401417,58.31409404053216,8.450677725336638,43.877831650398015,0.6941219289851068,21.690357872992955,0.1063386264140671
17.469346774771406,50.44267167533234,32.949588549819794,7.134058608233479,1.7039084440671632,0.7351679221112477,52.520496338657495,7.3256660737480015,31.004162538261305,3.062616636880786,5.124045479805969,2.7628255467473
44.00190519281382,58.6770556500161,207.4591826796889,8.387490139718219,0.8151419378616759,1.236654786232574,99.79205901516951,1.677827347557674,11.098636507347832,0.1293600467771362,2.5194839586292166,1.2997275855526125
97.48467762955562,73.73107213048104,152.9601138780258,5.599223469687901,2.3742068474291886,0.606276313049735,20.840034213378857,5.722494381244798,38.21230722880512,2.6452703596561395,7.666721880153969,1.0001162837593691
161.4727473498173,149.37597974421075,238.88836857097883,7.400691057867906,1.211201268709997,0.8079593623242373,94.11841888383218,2.2194507307531377,13.131890614388045,2.673915657267759,8.836699436818142,2.999266036582052
156.42003576924282,119.21438347543403,165.94954301188133,7.950960174631364,1.7068546085527494,0.3934224664191801,68.60655060032879,1.910022462028158,22.559798265545183,2.582197800129483,14.890789107707889,2.6596705121656274
188.8579553559629,40.032994182231874,178.0879373042233,5.965428459561395,0.2112550391983541,0.9137344218169264,20.880350272827943,3.6295967696910414,27.214499820011227,1.7225876456653533,4.929815794833336,0.816775501749766
13.759992076534395,134.69582244151448,24.270830108345518,6.674267097180682,0.5623320176915866,0.9785327739354988,80.97646647288582,3.195904949951043,47.09220497437791,1.2434315597807684,20.62859286795185,0.3553472019685487
171.4140782927873,138.98070827415972,74.79773676406992,4.726091989032459,0.4280148938986755,1.1759323926658167,28.351327452939067,1.1136349142207618,45.24705355526789,3.696306508882921,4.67281212573016,1.677898545007702
109.00461537284356,105.91112751375351,182.8728956176376,4.871383512495627,1.4605676371136078,0.2822308304702795,3.907159785650476,4.6449349579569015,34.22821566227602,1.4353866825549717,18.17737147769583,1.4241993992108395
70.05003848962514,42.01549554824719,101.62113837486604,5.3255298584865685,0.5350428701258544,1.530272639826299,15.597610099869582,2.8379350129901804,26.32270643600688,2.4467343536417183,0.788693403483933,0.5543176220941277
44.75550151830539,144.67572721752376,69.22414921444937,4.643509185519919,0.3255076585782734,0.6335232819107122,40.757984054600136,7.116514435902811,26.45544238556801,1.1180711812835231,5.810504710086845,0.4136107301130548
112.0662472133636,18.532721464352,85.45444119604403,5.199644895666549,0.3660084776618045,1.6674484166364765,3.54086449217813,4.018378907892936,25.85136496828502,4.520077350537187,14.40921206344157,0.6837454264636312
116.28810263283414,66.23737239977312,203.68256255919212,7.957066908683274,0.2122210396531566,0.901799638950534,26.54044388996209,7.498599125086445,30.93172001586237,4.495813584631941,21.766701811315222,1.3634620997962952
20.86868667651775,125.33369372885711,17.82586225189761,6.006690480400586,1.6641194501967194,0.1222585442471276,37.473850458741424,9.197064059485552,3.5204143085545563,2.26617257122186,19.00392152383004,1.4958955785214565
79.77923460149518,119.05078918547906,50.5883703551044,6.956417499281196,2.3659181001334604,1.2859217101927165,92.88874067937172,1.4182551199194768,32.271707552798624,3.127448894084282,19.55749788653309,1.8044611881267008
70.97412686046485,106.52592076944232,30.82715625718281,7.779657401994303,1.6645719058788908,0.3724951998892214,99.32920118478503,0.7137048259925538,12.862345165014151,0.8099302263113634,14.949787808224407,2.800501802231824
48.08822823070963,23.79667629990897,71.37501086684897,6.237279088806555,1.3504261884558078,0.8739888026075933,4.337851756268382,1.901093880799128,5.246899533033935,1.2372591666693358,19.83364267023279,2.430373844086637
160.07518731732782,121.11172403900244,100.43686133774948,8.095363628480047,0.2043171661234969,0.8627068619309959,20.73836004716074,1.906031991797329,7.459186985802127,3.919548806397725,13.13025156429686,1.6757638653177978
